date,sku_id,weekly_demand,forecast_demand,forecast_error
2026-01-05,SKU03231,9,7.958341653464222,1.0416583465357778
2025-11-17,SKU03232,40,62.05486451293686,-22.05486451293686
2025-11-24,SKU03232,41,59.79127414522974,-18.791274145229742
2025-12-01,SKU03232,61,59.11356808496129,1.8864319150387132
2025-12-08,SKU03232,53,61.019770916053176,-8.019770916053176
2025-12-15,SKU03232,71,60.39109841953983,10.60890158046017
2025-12-22,SKU03232,66,59.85438883509134,6.145611164908658
2025-12-29,SKU03232,68,58.092172381131704,9.907827618868296
2026-01-05,SKU03232,11,41.347071378910044,-30.347071378910044
2025-11-17,SKU03233,33,37.2518879708581,-4.2518879708581
2025-11-24,SKU03233,26,36.48404591441356,-10.484045914413556
2025-12-01,SKU03233,41,40.177135611254144,0.822864388745856
2025-12-08,SKU03233,32,40.089091225895,-8.089091225894997
2025-12-15,SKU03233,41,38.49693584216913,2.5030641578308703
2025-12-22,SKU03233,57,36.53202143844635,20.46797856155365
2025-12-29,SKU03233,44,37.42070865635515,6.579291343644847
2026-01-05,SKU03233,9,25.58391067095847,-16.58391067095847
2025-11-17,SKU03234,3,12.15972459318664,-9.15972459318664
2025-11-24,SKU03234,24,11.726709771503547,12.273290228496453
2025-12-01,SKU03234,17,11.867757203601982,5.1322427963980175
2025-12-08,SKU03234,12,13.282150498424489,-1.282150498424489
2025-12-15,SKU03234,14,12.941331202412512,1.0586687975874884
2025-12-22,SKU03234,11,13.815950477409483,-2.8159504774094835
2025-12-29,SKU03234,25,14.068590592516536,10.931409407483464
2026-01-05,SKU03234,8,10.3650842522475,-2.3650842522475006
2025-11-17,SKU03235,1,8.865042724884495,-7.8650427248844945
2025-11-24,SKU03235,9,8.925046885459473,0.07495311454052711
2025-12-01,SKU03235,6,9.52829738273347,-3.52829738273347
2025-12-08,SKU03235,18,9.796466276197885,8.203533723802115
2025-12-15,SKU03235,4,10.393056825859878,-6.393056825859878
2025-12-22,SKU03235,6,10.044657543373605,-4.044657543373605
2025-12-29,SKU03235,3,9.125604294321317,-6.125604294321317
2026-01-05,SKU03235,9,6.895368767126679,2.104631232873321
2025-11-17,SKU03236,13,10.770146842585001,2.2298531574149987
2025-11-24,SKU03236,5,10.952519597167095,-5.952519597167095
2025-12-01,SKU03236,17,11.667935956439116,5.332064043560884
2025-12-08,SKU03236,13,11.374149087583351,1.6258509124166487
2025-12-15,SKU03236,16,10.981301491755866,5.0186985082441335
2025-12-22,SKU03236,4,12.847957138095733,-8.847957138095733
2025-12-29,SKU03236,12,11.030880395242022,0.969119604757978
2026-01-05,SKU03236,5,8.587585110262989,-3.5875851102629888
2025-11-17,SKU03237,12,13.236525193847353,-1.2365251938473527
2025-11-24,SKU03237,23,12.52902014292566,10.47097985707434
2025-12-01,SKU03237,10,12.935013336792055,-2.9350133367920552
2025-12-08,SKU03237,8,14.890393977829374,-6.890393977829374
2025-12-15,SKU03237,10,13.478074881844375,-3.4780748818443747
2025-12-22,SKU03237,9,13.771326727212243,-4.771326727212243
2025-12-29,SKU03237,14,14.121377548672669,-0.12137754867266892
2026-01-05,SKU03237,8,9.727056130514546,-1.727056130514546
2025-11-17,SKU03238,8,13.601333704232715,-5.601333704232715
2025-11-24,SKU03238,17,12.882688036674692,4.117311963325308
2025-12-01,SKU03238,14,13.670508961269384,0.329491038730616
2025-12-08,SKU03238,8,13.810791962893283,-5.810791962893283
2025-12-15,SKU03238,14,13.911013478251254,0.08898652174874577
2025-12-22,SKU03238,18,13.747938488276356,4.252061511723644
2025-12-29,SKU03238,14,15.525850651402415,-1.5258506514024148
2026-01-05,SKU03238,1,9.42301382722183,-8.42301382722183
2025-11-17,SKU03239,10,11.476198349589447,-1.4761983495894473
2025-11-24,SKU03239,4,11.358596579538416,-7.358596579538416
2025-12-01,SKU03239,10,12.186847381388837,-2.186847381388837
2025-12-08,SKU03239,14,11.475198817415066,2.524801182584934
2025-12-15,SKU03239,7,11.617995567666307,-4.617995567666307
2025-12-22,SKU03239,10,11.260743145951922,-1.2607431459519223
2025-12-29,SKU03239,6,10.531686374840966,-4.531686374840966
2026-01-05,SKU03239,4,7.487755653780457,-3.4877556537804573
2025-11-17,SKU03240,33,28.061665704531574,4.938334295468426
2025-11-24,SKU03240,40,28.72133017559464,11.278669824405359
2025-12-01,SKU03240,28,30.449443779618285,-2.449443779618285
2025-12-08,SKU03240,19,29.22394958101311,-10.223949581013109
2025-12-15,SKU03240,26,28.963018063541,-2.963018063541
2025-12-22,SKU03240,35,28.281354252367663,6.718645747632337
2025-12-29,SKU03240,54,29.36069627812373,24.63930372187627
2026-01-05,SKU03240,11,23.917174009082196,-12.917174009082196
2025-11-17,SKU03241,6,14.142237148536683,-8.142237148536683
2025-11-24,SKU03241,20,13.580967648244886,6.4190323517551136
2025-12-01,SKU03241,14,15.468687710066398,-1.4686877100663978
2025-12-08,SKU03241,17,15.241086751304278,1.7589132486957215
2025-12-15,SKU03241,7,18.621984906933296,-11.621984906933296
2025-12-22,SKU03241,9,14.520934009669014,-5.5209340096690145
2025-12-29,SKU03241,14,16.61349333567243,-2.6134933356724304
2026-01-05,SKU03241,1,9.615431846564562,-8.615431846564562
2025-11-17,SKU03242,41,41.709878008322804,-0.7098780083228036
2025-11-24,SKU03242,49,40.35472791026208,8.645272089737922
2025-12-01,SKU03242,22,42.66924118932675,-20.669241189326748
2025-12-08,SKU03242,31,38.16941812993999,-7.1694181299399915
2025-12-15,SKU03242,30,39.75078611850651,-9.750786118506511
2025-12-22,SKU03242,28,41.15347060770554,-13.153470607705543
2025-12-29,SKU03242,53,38.04545732990858,14.95454267009142
2026-01-05,SKU03242,12,26.970972716426953,-14.970972716426953
2025-11-17,SKU03243,15,13.212488977017504,1.7875110229824962
2025-11-24,SKU03243,28,14.17929008199537,13.82070991800463
2025-12-01,SKU03243,16,17.127711023425228,-1.1277110234252277
2025-12-08,SKU03243,18,17.401369661855178,0.5986303381448224
2025-12-15,SKU03243,11,14.441377814715997,-3.441377814715997
2025-12-22,SKU03243,8,16.127934076859887,-8.127934076859887
2025-12-29,SKU03243,12,16.613058932651366,-4.6130589326513665
2026-01-05,SKU03243,9,10.699907669345308,-1.6999076693453077
2025-11-17,SKU03244,22,13.081644791871947,8.918355208128053
2025-11-24,SKU03244,7,14.745384828227,-7.7453848282269995
2025-12-01,SKU03244,15,12.962107869651918,2.037892130348082
2025-12-08,SKU03244,12,15.594260938906345,-3.594260938906345
2025-12-15,SKU03244,4,13.267776187516194,-9.267776187516194
2025-12-22,SKU03244,20,13.072805086692384,6.927194913307616
2025-12-29,SKU03244,13,12.942360191230444,0.05763980876955621
2026-01-05,SKU03244,3,9.70917828270799,-6.70917828270799
2025-11-17,SKU03245,22,11.567559542718657,10.432440457281343
2025-11-24,SKU03245,16,11.304596379233187,4.695403620766813
2025-12-01,SKU03245,13,12.405113228375319,0.5948867716246813
2025-12-08,SKU03245,11,12.607452343957277,-1.6074523439572772
2025-12-15,SKU03245,8,12.395453810371007,-4.3954538103710075
2025-12-22,SKU03245,14,12.932808504899645,1.0671914951003547
2025-12-29,SKU03245,6,12.611389587349276,-6.611389587349276
2026-01-05,SKU03245,4,8.463165768040346,-4.463165768040346
2025-11-17,SKU03246,56,44.143378724416465,11.856621275583535
2025-11-24,SKU03246,27,46.41150429784167,-19.411504297841667
2025-12-01,SKU03246,44,41.57573509077836,2.424264909221641
2025-12-08,SKU03246,70,40.68525100996173,29.314748990038268
2025-12-15,SKU03246,69,43.081189697347526,25.918810302652474
2025-12-22,SKU03246,57,44.63137324811774,12.36862675188226
2025-12-29,SKU03246,41,48.03932493599596,-7.039324935995957
2026-01-05,SKU03246,5,33.77707151701258,-28.77707151701258
2025-11-17,SKU03247,5,12.597252305745048,-7.597252305745048
2025-11-24,SKU03247,17,11.978447721640705,5.0215522783592945
2025-12-01,SKU03247,15,11.94714446097815,3.0528555390218504
2025-12-08,SKU03247,17,12.288958326910755,4.711041673089245
2025-12-15,SKU03247,18,12.532058009752625,5.467941990247375
2025-12-22,SKU03247,6,13.747453858020181,-7.747453858020181
2025-12-29,SKU03247,23,12.814578599333185,10.185421400666815
2026-01-05,SKU03247,2,9.492233344863681,-7.492233344863681
2025-11-17,SKU03248,5,9.393108622694914,-4.393108622694914
2025-11-24,SKU03248,9,8.720434471524616,0.2795655284753842
2025-12-01,SKU03248,8,8.7955514985364,-0.7955514985363994
2025-12-08,SKU03248,11,8.823398485873332,2.176601514126668
2025-12-15,SKU03248,18,9.34552449690404,8.65447550309596
2025-12-22,SKU03248,1,9.3140559185272,-8.3140559185272
2025-12-29,SKU03248,11,8.623542740842383,2.3764572591576165
2025-11-17,SKU03249,2,9.028379370927151,-7.028379370927151
2025-11-24,SKU03249,9,9.796953055145872,-0.7969530551458721
2025-12-01,SKU03249,3,10.229225729249551,-7.229225729249551
2025-12-08,SKU03249,3,8.127558268293674,-5.127558268293674
2025-12-15,SKU03249,6,8.75221334357714,-2.7522133435771394
2025-12-22,SKU03249,6,7.519164263683852,-1.5191642636838516
2025-12-29,SKU03249,11,8.998598749820658,2.0014012501793417
2026-01-05,SKU03249,1,7.821622121984326,-6.821622121984326
2025-11-17,SKU03250,3,10.37480684756424,-7.3748068475642405
2025-11-24,SKU03250,11,10.94249227936566,0.05750772063434084
2025-12-01,SKU03250,13,10.56829683269285,2.43170316730715
2025-12-08,SKU03250,18,11.014762896522022,6.985237103477978
2025-12-15,SKU03250,2,10.239391959174796,-8.239391959174796
2025-12-22,SKU03250,12,10.798203908784604,1.201796091215396
2025-12-29,SKU03250,6,11.681427559831334,-5.681427559831334
2026-01-05,SKU03250,7,9.008464264824498,-2.0084642648244984
2025-11-17,SKU03251,10,9.075507878994296,0.924492121005704
2025-11-24,SKU03251,4,11.005443975444019,-7.0054439754440185
2025-12-01,SKU03251,1,10.352310239526739,-9.352310239526739
2025-12-08,SKU03251,12,9.268936470623185,2.731063529376815
2025-12-15,SKU03251,2,9.257078843311255,-7.257078843311255
2025-12-22,SKU03251,10,9.644111932100646,0.3558880678993539
2025-12-29,SKU03251,12,9.112119491991859,2.8878805080081413
2026-01-05,SKU03251,5,7.358716679772381,-2.358716679772381
2025-11-17,SKU03252,13,12.485229227589048,0.5147707724109516
2025-11-24,SKU03252,16,12.299058762011141,3.700941237988859
2025-12-01,SKU03252,16,13.149295495023335,2.8507045049766653
2025-12-08,SKU03252,29,13.99831098128753,15.00168901871247
2025-12-15,SKU03252,7,15.558677600303335,-8.558677600303335
2025-12-22,SKU03252,28,14.283470893015036,13.716529106984964
2025-12-29,SKU03252,6,14.664466158380232,-8.664466158380232
2026-01-05,SKU03252,10,10.520130886031376,-0.5201308860313762
2025-11-17,SKU03253,19,15.43088994890323,3.5691100510967697
2025-11-24,SKU03253,17,15.623312865810929,1.376687134189071
2025-12-01,SKU03253,10,17.206234771029816,-7.206234771029816
2025-12-08,SKU03253,12,17.08315324038018,-5.083153240380181
2025-12-15,SKU03253,12,17.265660828797618,-5.265660828797618
2025-12-22,SKU03253,8,16.09996414214926,-8.099964142149261
2025-12-29,SKU03253,18,14.72277708408694,3.2772229159130593
2026-01-05,SKU03253,3,9.701620210409725,-6.701620210409725
2025-11-17,SKU03254,13,10.63077750618283,2.369222493817171
2025-11-24,SKU03254,11,10.483064865392869,0.5169351346071309
2025-12-01,SKU03254,9,10.916102507356461,-1.9161025073564613
2025-12-08,SKU03254,17,11.720054005296316,5.279945994703684
2025-12-15,SKU03254,9,10.82800625618941,-1.8280062561894095
2025-12-22,SKU03254,10,12.261438842353545,-2.261438842353545
2025-12-29,SKU03254,6,12.424032412191519,-6.424032412191519
2026-01-05,SKU03254,7,8.788056869095794,-1.7880568690957936
2025-11-17,SKU03255,13,17.98857599232887,-4.988575992328869
2025-11-24,SKU03255,10,17.184730560498352,-7.184730560498352
2025-12-01,SKU03255,20,17.155837187053397,2.8441628129466032
2025-12-08,SKU03255,23,17.884382974123778,5.115617025876222
2025-12-15,SKU03255,15,19.246845973792546,-4.246845973792546
2025-12-22,SKU03255,22,17.528635688656884,4.471364311343116
2025-12-29,SKU03255,16,17.4675270561145,-1.4675270561144984
2026-01-05,SKU03255,3,11.821795788451277,-8.821795788451277
2025-11-17,SKU03256,12,15.026992217712193,-3.026992217712193
2025-11-24,SKU03256,1,14.216999467370535,-13.216999467370535
2025-12-01,SKU03256,13,13.604768231054598,-0.6047682310545976
2025-12-08,SKU03256,13,15.408426412192894,-2.4084264121928936
2025-12-15,SKU03256,6,15.074753978682027,-9.074753978682027
2025-12-22,SKU03256,9,14.034075048037659,-5.034075048037659
2025-12-29,SKU03256,13,15.311119920192487,-2.3111199201924872
2025-11-17,SKU03257,11,9.52588829864565,1.4741117013543494
2025-11-24,SKU03257,3,8.926634016114825,-5.926634016114825
2025-12-01,SKU03257,9,8.838282974741809,0.16171702525819143
2025-12-08,SKU03257,6,9.443389813390821,-3.443389813390821
2025-12-15,SKU03257,8,9.50037859476209,-1.5003785947620898
2025-12-22,SKU03257,3,9.359791712522943,-6.359791712522943
2025-12-29,SKU03257,16,8.42503880216189,7.57496119783811
2026-01-05,SKU03257,2,7.426112854766407,-5.426112854766407
2025-11-17,SKU03258,9,11.538988856411422,-2.5389888564114216
2025-11-24,SKU03258,5,11.253610081927315,-6.253610081927315
2025-12-01,SKU03258,9,11.549556994362637,-2.5495569943626375
2025-12-08,SKU03258,7,11.96367263005779,-4.96367263005779
2025-12-15,SKU03258,12,11.510206083100602,0.4897939168993979
2025-12-22,SKU03258,10,11.06676540970949,-1.0667654097094896
2025-12-29,SKU03258,9,10.949890839515863,-1.949890839515863
2026-01-05,SKU03258,1,8.891776532713113,-7.891776532713113
2025-11-17,SKU03259,31,62.26527982936827,-31.265279829368268
2025-11-24,SKU03259,35,57.906271616325796,-22.906271616325796
2025-12-01,SKU03259,70,57.74829041816295,12.251709581837048
2025-12-08,SKU03259,97,76.90908331418055,20.09091668581945
2025-12-15,SKU03259,100,75.79290351714997,24.207096482850034
2025-12-22,SKU03259,104,79.15475877284902,24.84524122715098
2025-12-29,SKU03259,92,75.91881509983128,16.081184900168722
2026-01-05,SKU03259,52,54.23652550005409,-2.2365255000540927
2025-11-17,SKU03260,15,17.288267492992286,-2.2882674929922864
2025-11-24,SKU03260,31,17.562367029855398,13.437632970144602
2025-12-01,SKU03260,18,20.197912660272017,-2.197912660272017
2025-12-08,SKU03260,15,20.300096532119646,-5.300096532119646
2025-12-15,SKU03260,21,18.25490363366733,2.745096366332671
2025-12-22,SKU03260,15,18.324240111619503,-3.3242401116195026
2025-12-29,SKU03260,31,19.960383726073353,11.039616273926647
2025-11-17,SKU03261,20,10.651979925982182,9.348020074017818
2025-11-24,SKU03261,14,11.422105457433691,2.577894542566309
2025-12-01,SKU03261,14,12.170960492179242,1.8290395078207577
2025-12-08,SKU03261,1,13.009774734862486,-12.009774734862486
2025-12-15,SKU03261,17,13.092206350824737,3.9077936491752627
2025-12-22,SKU03261,10,13.347686974341322,-3.347686974341322
2025-12-29,SKU03261,5,13.037064892981737,-8.037064892981737
2025-11-17,SKU03262,13,9.517135972491864,3.4828640275081355
2025-11-24,SKU03262,12,10.271698404698398,1.7283015953016019
2025-12-01,SKU03262,9,10.975032904139344,-1.9750329041393435
2025-12-08,SKU03262,10,10.504139383671703,-0.5041393836717027
2025-12-15,SKU03262,9,11.174712318213528,-2.174712318213528
2025-12-22,SKU03262,11,11.418733912132195,-0.41873391213219513
2025-12-29,SKU03262,9,11.901120376870086,-2.901120376870086
2026-01-05,SKU03262,3,8.851180297428249,-5.8511802974282485
2025-11-17,SKU03263,10,12.740299592417308,-2.7402995924173084
2025-11-24,SKU03263,10,12.344150185803596,-2.3441501858035956
2025-12-01,SKU03263,17,12.3142558461633,4.6857441538366995
2025-12-08,SKU03263,13,12.321605085404089,0.678394914595911
2025-12-15,SKU03263,14,13.611305439373595,0.38869456062640495
2025-12-22,SKU03263,20,13.242009703294148,6.757990296705852
2025-12-29,SKU03263,10,14.387488291006898,-4.387488291006898
2026-01-05,SKU03263,4,9.600397764283935,-5.600397764283935
2025-11-17,SKU03264,13,11.555465395989847,1.444534604010153
2025-11-24,SKU03264,13,14.4912019222234,-1.4912019222234
2025-12-01,SKU03264,8,14.349129109582432,-6.349129109582432
2025-12-08,SKU03264,9,14.051051264772905,-5.051051264772905
2025-12-15,SKU03264,19,13.358260980202,5.641739019798001
2025-12-22,SKU03264,28,15.472314545988118,12.527685454011882
2025-12-29,SKU03264,27,15.510463609813563,11.489536390186437
2026-01-05,SKU03264,2,9.903646797102201,-7.903646797102201
2025-11-17,SKU03265,14,15.024954329909603,-1.024954329909603
2025-11-24,SKU03265,23,13.876373001815017,9.123626998184983
2025-12-01,SKU03265,10,15.775094931409601,-5.775094931409601
2025-12-08,SKU03265,17,15.781330648523031,1.2186693514769686
2025-12-15,SKU03265,18,14.525644335139793,3.474355664860207
2025-12-22,SKU03265,4,14.798805686802066,-10.798805686802066
2025-12-29,SKU03265,6,14.246515539346325,-8.246515539346325
2025-11-17,SKU03266,10,10.867555347399126,-0.8675553473991258
2025-11-24,SKU03266,4,9.457133699597598,-5.457133699597598
2025-12-01,SKU03266,4,9.748465234431112,-5.748465234431112
2025-12-08,SKU03266,11,9.97169254861489,1.0283074513851105
2025-12-15,SKU03266,19,10.253020142669634,8.746979857330366
2025-12-22,SKU03266,9,10.330922778125165,-1.3309227781251654
2025-12-29,SKU03266,3,10.295210957860522,-7.295210957860522
2026-01-05,SKU03266,1,7.530524235275558,-6.530524235275558
2025-11-17,SKU03267,7,11.304353995113033,-4.304353995113033
2025-11-24,SKU03267,6,11.325778750034628,-5.325778750034628
2025-12-01,SKU03267,7,11.277016117970355,-4.277016117970355
2025-12-08,SKU03267,5,10.544539581346521,-5.5445395813465215
2025-12-15,SKU03267,4,10.215138563120929,-6.215138563120929
2025-12-22,SKU03267,19,9.99493384235055,9.00506615764945
2025-12-29,SKU03267,15,10.557014141210775,4.442985858789225
2026-01-05,SKU03267,8,8.603359368104973,-0.6033593681049734
2025-11-17,SKU03268,22,12.66172589993077,9.33827410006923
2025-11-24,SKU03268,14,12.916366736946097,1.083633263053903
2025-12-01,SKU03268,14,12.893276567778887,1.1067234322211128
2025-12-08,SKU03268,17,13.190718542273252,3.8092814577267475
2025-12-15,SKU03268,12,15.04248468430443,-3.04248468430443
2025-12-22,SKU03268,14,14.213699346348138,-0.2136993463481378
2025-12-29,SKU03268,9,14.997659164159325,-5.997659164159325
2026-01-05,SKU03268,16,10.144947508060818,5.8550524919391815
2025-11-17,SKU03269,14,8.994346198069339,5.005653801930661
2025-11-24,SKU03269,11,9.635159897834093,1.364840102165907
2025-12-01,SKU03269,11,10.359648830913189,0.6403511690868111
2025-12-08,SKU03269,8,9.29558567811511,-1.2955856781151098
2025-12-15,SKU03269,5,11.177707841256009,-6.177707841256009
2025-12-22,SKU03269,3,11.441912855084613,-8.441912855084613
2025-12-29,SKU03269,9,9.087441583525237,-0.08744158352523712
